time,I0.NM0:region,I0.NM0:id,I0.NM0:vgs,I0.NM0:vds,I0.NM0:vth,I0.NM0:vdsat,I0.NM0:gm,I0.NM0:gds,I0.NM0:gmoverid,I0.NM0:self_gain,I0.NM0:rout,I0.NM0:sat_margin_abs
2.241999999999969e-08,2.0,0.000102760465068966,0.7232642834291225,0.5437265347300378,0.506147366773309,0.1791754672797613,0.0005359074212754715,5.546394204506293e-05,5.215112821536414,9.66226707867359,18029.7318064325,0.36455106745027654
2.243999999999969e-08,2.0,0.0001028099364660477,0.7234272549585936,0.5430525703992178,0.5061563163163256,0.1792473265631797,0.0005358917620235115,5.555316845529515e-05,5.212451034169236,9.646466203898978,18000.77345371798,0.36380524383603813
2.245999999999969e-08,2.0,0.0001028496239008333,0.7235703713221935,0.5423933735536225,0.5061650497643229,0.1793100988812533,0.0005358605484680298,5.563653406620038e-05,5.210136175086245,9.631450942476468,17973.80115033995,0.3630832746723692
2.247999999999969e-08,2.0,0.0001028794501624243,0.723693331096109,0.5417503476495473,0.5061735484448631,0.1793636518522691,0.0005358139348667944,5.571382963044724e-05,5.208172590476963,9.617251917896803,17948.86488028291,0.3623866957972782
2.249999999999969e-08,2.0,0.0001028993597018451,0.7237958753092274,0.5411248602227776,0.5061817942305081,0.1794078725115408,0.0005357521015245957,5.578485892356664e-05,5.206563973294932,9.603898116129573,17926.01109505619,0.36171698771123684
2.251999999999969e-08,2.0,0.0001029093187146255,0.7238777879885672,0.5405182399028532,0.5061897695218343,0.1794426675678668,0.0005356752538200804,5.584943945450341e-05,5.205313358086433,9.59141683519415,17905.2826629465,0.3610755723349864
2.253999999999969e-08,2.0,0.0001029093150973374,0.7239388966141485,0.539931773527297,0.5061974573432892,0.1794679635813901,0.0005355836210391488,5.590740315734231e-05,5.204423118284645,9.579833631904448,17886.71881585454,0.36046380994590693
2.255999999999969e-08,2.0,0.0001028993584258355,0.7239790724823454,0.53936670336299,0.5062048413234727,0.1794837071371361,0.0005354774554150264,5.595859703617153e-05,5.203894962336043,9.56917227694066,17870.355101176,0.35988299622585385
2.257999999999969e-08,2.0,0.0001028794798095498,0.7239982309769539,0.5388242244404475,0.5062119057877682,0.1794898649394011,0.0005353570309904127,5.600288378230607e-05,5.20372993226417,9.559454707215577,17856.22333105544,0.3593343595010464
2.259999999999969e-08,2.0,0.0001028497317693761,0.7239963317474065,0.5383054820073493,0.5062186357355457,0.1794864239011311,0.0005352226426994965,5.604014233591652e-05,5.203928401062811,9.550700986647362,17844.351536543,0.35881905810621817
2.261999999999969e-08,2.0,0.000102810187994294,0.7239733787937561,0.537811569106194,0.5062250169292306,0.1794733911539255,0.0005350746052854991,5.607026841160016e-05,5.204490072517276,9.54292926435857,17834.76391907398,0.3583381779522685
2.263999999999969e-08,2.0,0.0001027609431239577,0.7239294204582511,0.5373435242815643,0.5062310358681091,0.1794507940526624,0.0005349132524489964,5.609317496023591e-05,5.20541397987009,9.536155741374827,17827.48080686988,0.3578927302289019
2.265999999999969e-08,2.0,0.0001027021124131428,0.72386454932352,0.5369023294209623,0.5062366798735595,0.1794186801008476,0.0005347389358426787,5.610879258712109e-05,5.206698486924831,9.530394634893995,17822.51860877745,0.35748364932011467
2.267999999999969e-08,2.0,0.0001026338314249239,0.7237789020175786,0.5364889077338044,0.5062419370592045,0.1793771168705503,0.000534552024305155,5.611706989925692e-05,5.208341288026595,9.525658151161476,17819.88977320502,0.3571117908632541
2.269999999999969e-08,2.0,0.0001025562556091911,0.7236726589260718,0.536104121871621,0.5062467964120642,0.1793261918434803,0.0005343529029492276,5.611797380237744e-05,5.210339410508904,9.521956456072006,17819.60274477399,0.35677793002814073
2.271999999999969e-08,2.0,0.000102469559912925,0.7235460438123554,0.5357487721931588,0.5062512477588419,0.1792660122469547,0.0005341419724944867,5.611148972132375e-05,5.212689216065654,9.519297654496233,17821.66192639821,0.35648275994620404
2.273999999999969e-08,2.0,0.000102373938279543,0.7233993233462179,0.5354235951765274,0.5062552818428228,0.1791967048117387,0.0005339196484592633,5.609762176507521e-05,5.215386404634763,9.51768776749938,17826.06763951216,0.3562268903647887
2.275999999999969e-08,2.0,0.0001022696031832057,0.7232328065422349,0.5351292619812158,0.5062588902861329,0.1791184155254175,0.0005336863605989689,5.607639281096309e-05,5.218426017269415,9.517130718412252,17832.81609020502,0.3560108464557983
2.277999999999969e-08,2.0,0.0001021567850560886,0.7230468441089402,0.5348663771612479,0.5062620656622451,0.1790313093087048,0.0005334425522053916,5.604784453018464e-05,5.221802441580817,9.517628316965972,17841.89933408498,0.35583506785254304
2.279999999999968e-08,2.0,0.0001020357317538942,0.7228418277101821,0.5346354775314648,0.5062648014541137,0.1789355696882395,0.0005331886796511097,5.601203733021446e-05,5.225509416243213,9.519180252411436,17853.30524766633,0.35569990784322525
2.281999999999968e-08,2.0,0.0001019067079183139,0.7226181891402237,0.5344370311873866,0.5062670921221939,0.1788313983937251,0.0005329252117931395,5.596905023709417e-05,5.22954003814147,9.521784084875122,17867.01749920419,0.35560563279366153
2.283999999999968e-08,2.0,0.0001017699943810208,0.7223763994143202,0.5342714366798358,0.506268933058392,0.1787190149528362,0.0005326526296171365,5.591898069437251e-05,5.233886768664616,9.52543524583131,17883.01552679476,0.3555524217269996
2.285999999999968e-08,2.0,0.0001016258874686069,0.7221169677766931,0.5341390223440121,0.5062703206495656,0.178598656212195,0.0005323714257358424,5.586194430254114e-05,5.238541442721409,9.530127036978644,17901.27451676454,0.3555403661318171
2.287999999999968e-08,2.0,0.0001014746983523092,0.7218404406279884,0.5340400457834691,0.5062712522272758,0.1784705758577208,0.0005320821041203958,5.579807447697523e-05,5.243495276990564,9.535850638357719,17921.76539017748,0.3555694699257483
2.289999999999968e-08,2.0,0.0001013167523026441,0.7215474003744768,0.5339746935079714,0.5062717261267718,0.1783350438631094,0.000531785179677897,5.572752204904012e-05,5.248738880976973,9.542595115030002,17944.45479057909,0.35563964964486205
2.291999999999968e-08,2.0,0.0001011523879920065,0.7212384642014226,0.5339430807250015,0.5062717416325737,0.1781923459396023,0.0005314811780512887,5.565045478961299e-05,5.254262267392574,9.550347433108277,17969.30508080317,0.3557507347853992
2.293999999999968e-08,2.0,0.0001009819567060774,0.7209142827732009,0.5339452512832538,0.5062712990329993,0.1780427829162533,0.0005311706352548444,5.556705688040019e-05,5.260054865427575,9.559092474487358,17996.27434205038,0.35590246836700046
2.295999999999968e-08,2.0,0.0001008058216062831,0.7205755388629053,0.5339811777672719,0.5062703995616332,0.1778866701237364,0.0005308540975190406,5.547752831349466e-05,5.266105533432982,9.568813061015781,18025.31638304359,0.35609450764353556
2.297999999999968e-08,2.0,0.0001006243569048711,0.7202229459143276,0.5340507617409767,0.5062690454474914,0.1777243367113046,0.0005305321209582107,5.538208424512468e-05,5.272402574574004,9.57948997748155,18056.38075255412,0.35632642502967204
2.299999999999968e-08,2.0,0.0001004379470940197,0.7198572465393428,0.5341538341386992,0.5062672398524882,0.1775561249698474,0.0005302052714327907,5.528095428514079e-05,5.278933751973943,9.591102004100296,18089.4127630643,0.3565977091688518
2.301999999999968e-08,2.0,0.0001002469860912974,0.7194792109538601,0.5342901558009184,0.5062649869173479,0.177382389591057,0.0005298741242199955,5.517438174858721e-05,5.285686306900352,9.603625947898607,18124.35351893374,0.3569077662098614
2.303999999999968e-08,2.0,0.0001000518764420216,0.7190896353556367,0.5344594181528394,0.5062622916952191,0.1772034969355216,0.0005295392638630632,5.506262285186387e-05,5.292646976509219,9.617036683626456,18161.13995677832,0.35725592121731775
2.305999999999968e-08,2.0,9.985302844162097e-05,0.7186893402473701,0.5346612440225339,0.5062591601934879,0.1770198242401632,0.0005292012838137371,5.494594588001293e-05,5.299802014689359,9.631307193607505,18199.70489148971,0.35764141978237074
2.307999999999968e-08,2.0,9.965085931767009e-05,0.7182791687085998,0.5348951885963275,0.5062555993037055,0.1768317588376971,0.0005288607862368133,5.482463030843702e-05,5.307137212515653,9.646408617103367,18239.97707552456,0.35806342975863037
2.309999999999968e-08,2.0,9.94457923355055e-05,0.7178599846200605,0.5351607405077343,0.5062516168394916,0.1766396973189323,0.0005285183815926317,5.46989659055402e-05,5.31463792184255,9.662310298613901,18281.88126493841,0.358521043188802
2.311999999999968e-08,2.0,9.923825596620127e-05,0.7174326708442232,0.5354573230572264,0.5062472214629699,0.1764440447104178,0.0005281746883654297,5.456925180022066e-05,5.322289078536423,9.678979845629732,18325.3382996898,0.3590132783468086
2.313999999999968e-08,2.0,9.902868298163873e-05,0.7169981273658593,0.5357842955587455,0.5062424227189731,0.1762452135986462,0.0005278303325550279,5.44357955404367e-05,5.330075228865836,9.69638318526893,18370.26519171869,0.3595390819600993
2.315999999999968e-08,2.0,9.881750961454955e-05,0.7165572693965421,0.5361409548099041,0.5062372309582104,0.1760436232731503,0.000527485947299241,5.429891212721042e-05,5.337980555535649,9.714484630252947,18416.57522819646,0.36009733153675383
2.317999999999968e-08,2.0,9.860517464910557e-05,0.7161110254470779,0.5365265366814191,0.506231657368005,0.1758396988200611,0.0005271421722464782,5.415892304980246e-05,5.345988906870465,9.733246943661317,18464.17808346075,0.360686837861358
2.319999999999968e-08,2.0,9.839211857903266e-05,0.7156603353719291,0.5369402178224159,0.5062257138924358,0.1756338702382781,0.0005267996530457635,5.401615530668587e-05,5.354083825618106,9.752631412857307,18512.97994687572,0.36130634758413777
2.321999999999967e-08,2.0,9.817878269965908e-05,0.7152061483897423,0.5373811174768384,0.5062194132598665,0.1754265715101542,0.0005264590405759662,5.38709404373557e-05,5.362248580864221,9.77259792203115,18562.88366012208,0.3619545459666842
2.323999999999967e-08,2.0,9.796560826997969e-05,0.7147494210841583,0.5378482994073026,0.5062127689003206,0.1752182396986568,0.0005261209902816773,5.372361354971813e-05,5.370466199511199,9.793105033688445,18613.78887096933,0.3626300597086458
2.325999999999967e-08,2.0,9.775303561197909e-05,0.7142911153891067,0.538340773921363,0.5062057949700715,0.1750093140032098,0.0005257861612401541,5.357451236722536e-05,5.378719500797366,9.814110068537143,18665.59219700445,0.36333145991815324
2.327999999999967e-08,2.0,9.75415032823854e-05,0.7138321965628349,0.5388574999962733,0.5061985062665342,0.1748002348459545,0.0005254552153272238,5.342397628048024e-05,5.386991130290858,9.835569194036418,18718.18740615484,0.3640572651503188
2.329999999999967e-08,2.0,9.733144718494143e-05,0.7133736311549327,0.5393973874969634,0.5061909182501984,0.1745914429209371,0.000525128816109495,5.327234542648016e-05,5.395263596817894,9.85743751106683,18771.46560742431,0.36480594457602633
2.331999999999967e-08,2.0,9.712329975743388e-05,0.71291638497064,0.5399592994830966,0.5061830469573324,0.1743833782777006,0.0005248076278314151,5.311995978009767e-05,5.403519308740778,9.879669148922124,18825.31545844031,0.36557592120539606
2.333999999999967e-08,2.0,9.691748910241155e-05,0.7124614210367208,0.5405420545997077,0.5061749090195501,0.1741764793720678,0.0005244923141276446,5.29671582798812e-05,5.411740613028316,9.902217358088198,18879.62338315279,0.3663655752276399
2.335999999999967e-08,2.0,9.671443819488107e-05,0.7120096975731883,0.5411444295471094,0.5061665215746338,0.173971182155307,0.0005241835368300365,5.28142779725732e-05,5.419909833515259,9.925034610948359,18934.27380602092,0.3671732473918024
2.337999999999967e-08,2.0,9.651456403675124e-05,0.7115621659751556,0.5417651616243822,0.5061579022840456,0.1737679191347258,0.0005238819545029632,5.266165319729346e-05,5.428009311776239,9.948072699887971,18989.14939592885,0.3679972424896564
2.339999999999967e-08,2.0,9.631827689036648e-05,0.7111197688090589,0.5424029513419857,0.5061490692421678,0.1735671184765879,0.0005235882210770805,5.250961479355467e-05,5.436021446992243,9.971282842877544,19044.13132588331,0.3688358328653978
2.341999999999967e-08,2.0,9.61259794616934e-05,0.7106834378274768,0.5430564650976673,0.5061400409920767,0.1733692030845997,0.0005233029842185208,5.235848935289572e-05,5.443928738219428,9.994615786018265,19099.0995416237,0.36968726201306756
2.343999999999967e-08,2.0,9.593806616457309e-05,0.7102540920067231,0.5437243379110847,0.5061308364335163,0.1731745897245631,0.0005230268838044112,5.22085984980748e-05,5.451713825420273,10.01802191307047,19153.93304489633,0.37054974818652153
2.345999999999967e-08,2.0,9.575492233737243e-05,0.7098326356113506,0.5444051762112205,0.5061214748372455,0.1729836881286265,0.000522760550144899,5.206025820846394e-05,5.459359532652362,10.04145135146311,19208.51018440435,0.371421488082594
2.347999999999967e-08,2.0,9.557692354251306e-05,0.7094199562896378,0.5450975606719343,0.5061119757520582,0.1727969001493982,0.0005225046023232501,5.191377817538011e-05,5.466848909759075,10.06485408474943,19262.70895987774,0.3723006605225361
2.349999999999967e-08,2.0,9.54044348209694e-05,0.709016923204074,0.5458000490896526,0.5061023590180161,0.1726146188975183,0.0005222596462972868,5.17694612049084e-05,5.474165275944241,10.0881800610235,19316.40733215101,0.37318543019213435
2.351999999999967e-08,2.0,9.523781003126709e-05,0.7086243852007761,0.5465111792985164,0.5060926446728383,0.1724372279325899,0.0005220262731341394,5.162760265177655e-05,5.481292261562696,10.11137930721205,19369.4835443921,0.3740739513659266
2.353999999999967e-08,2.0,9.507739114583638e-05,0.708243169021696,0.5472294721169676,0.5060828529643236,0.1722651004412445,0.0005218050570245296,5.148848990083442e-05,5.488213851496789,10.13440203877631,19421.81644724822,0.3749643716757231
2.355999999999967e-08,2.0,9.492350763331115e-05,0.7078740775633824,0.5479534343210838,0.5060730042564106,0.1720985984718393,0.000521596553448675,5.135240187957892e-05,5.494914426442235,10.15719877469054,19473.28583276385,0.3758548358492445
2.357999999999967e-08,2.0,9.477647580035308e-05,0.7075178881859635,0.5486815616386617,0.5060631190411048,0.171938072159712,0.0005214012971426794,5.121960861736049e-05,5.501378805464469,10.17972044725766,19523.77276973291,0.37674348947894964
2.359999999999967e-08,2.0,9.463659822069133e-05,0.7071753510759151,0.5494123417594045,0.506053217844507,0.1717838590120954,0.0005212198002373183,5.109037083466437e-05,5.507592286143758,10.20191851658425,19573.15994507342,0.3776284827473091
2.361999999999966e-08,2.0,9.450416312566559e-05,0.7068471876660577,0.5501442573552552,0.5060433212385378,0.1716362831867534,0.0005210525502204303,5.096493957729105e-05,5.51354068566438,10.22374507930548,19621.33200380718,0.3785079741685018
2.363999999999966e-08,2.0,9.437944388307657e-05,0.7065340891161155,0.5508757891063059,0.5060334497472284,0.1714956548330219,0.000520900008094224,5.084355587884677e-05,5.519210379165993,10.24515298134256,19668.17589200219,0.379380134273284
2.365999999999966e-08,2.0,9.42626984393326e-05,0.706236714857033,0.551605418726407,0.5060236238585348,0.1713622694294462,0.000520762606380725,5.072645046566716e-05,5.524588338709636,10.2660959243184,19713.58119521537,0.3802431492969608
2.367999999999966e-08,2.0,9.415416885086178e-05,0.7059556912021187,0.552331631984002,0.5060138639311568,0.1712364071862926,0.0005206407473457125,5.061384348768046e-05,5.529662169180948,10.28652857537756,19757.44047660405,0.3810952247977094
2.369999999999966e-08,2.0,9.405408078043242e-05,0.7056916100279371,0.5530529217124137,0.5060041902067239,0.1711183324472136,0.0005205348010959251,5.050594428872851e-05,5.53442014448457,10.30640667007772,19799.64960724775,0.3819345892652001
2.371999999999966e-08,2.0,9.39626430835779e-05,0.7054450275277325,0.5537677908052385,0.5059946227174189,0.1710082931579567,0.0005204451039185505,5.040295120001902e-05,5.538851240361512,10.3256871180661,19840.1080927107,0.3827594976472818
2.373999999999966e-08,2.0,9.388004736142709e-05,0.7052164630400041,0.5544747551911849,0.5059851812987819,0.1709065203364939,0.0005203719565190023,5.030505136973694e-05,5.54294516718785,10.34432810125413,19878.71938843881,0.38356823485469105
2.375999999999966e-08,2.0,9.38064676043707e-05,0.7050063979547042,0.5551723467841443,0.5059758854984018,0.1708132276120374,0.0005203156225241379,5.021242061269955e-05,5.546692399102332,10.36228917417579,19915.39120794912,0.38435911917210686
2.377999999999966e-08,2.0,9.374205980353952e-05,0.7048152746993616,0.5558591164029746,0.5059667545895917,0.1707286107674395,0.0005202763269078497,5.012522329270227e-05,5.550084202828113,10.37953135629416,19950.03581651057,0.3851305056355351
2.379999999999966e-08,2.0,9.36869616538069e-05,0.7046434958072642,0.556533636656904,0.5059578074813836,0.1706528473520202,0.0005202542547039133,5.004361222170087e-05,5.55311266255731,10.39601722591701,19982.57031426602,0.38588078930488384
2.381999999999966e-08,2.0,9.364129222593976e-05,0.7044914230696663,0.557194504791183,0.5059490627333114,0.1705860962994331,0.0005202495496635623,4.996772858818394e-05,5.555770704273888,10.41171100554264,20012.91690165948,0.38660840849174993
2.383999999999966e-08,2.0,9.360515173094788e-05,0.7043593767738036,0.5578403454890202,0.5059405384669406,0.1705284976171933,0.0005202623132200379,4.989770189918207e-05,5.558052115909518,10.4265786482757,20041.00313117611,0.3873118478718269
2.385999999999966e-08,2.0,9.357862125489147e-05,0.7042476350283214,0.5584698136245555,0.5059322523819882,0.1704801720825974,0.0005202926034178258,4.983364994806153e-05,5.559951566720788,10.44058791519574,20066.76213847946,0.38798964154195814
2.387999999999966e-08,2.0,9.35617625865766e-05,0.7041564331775381,0.5590815969630454,0.5059242216696037,0.1704412210112421,0.0005203404341658127,4.977567879287353e-05,5.561464622313001,10.4537084533001,20090.13285707661,0.3886403759518033
2.389999999999966e-08,2.0,9.355461801701965e-05,0.7040859633057753,0.5596744188031199,0.5059164630300386,0.170411726032997,0.0005204057744720643,4.972388275727734e-05,5.562587758713647,10.46591186397045,20111.06020986756,0.3892626927701228
2.391999999999966e-08,2.0,9.355721023252849e-05,0.7040363738328012,0.5602470405574003,0.505908992587885,0.1703917489412179,0.0005204885480161392,4.967834443914967e-05,5.56331837195567,10.47717177156897,20129.49528189061,0.3898552916161824
2.393999999999966e-08,2.0,9.356954218087371e-05,0.7040077692012359,0.5607982642664521,0.5059018259115067,0.1703813315501855,0.0005205886327163841,4.963913473883142e-05,5.56365478658955,10.48746388218449,20145.39546793763,0.39041693271626654
2.395999999999966e-08,2.0,9.359159703185796e-05,0.7040002096565812,0.5613269350424565,0.5058949779304386,0.1703804956261419,0.0005207058606445793,4.960631289247404e-05,5.563596259622448,10.49676604212158,20158.72459958042,0.3909464394163146
2.397999999999966e-08,2.0,9.362333811232227e-05,0.7040137111203343,0.5618319434376672,0.5058884629567671,0.1703892428270453,0.0005208400179449705,4.957992652242772e-05,5.563142983319581,10.50505828622731,20169.45304563219,0.3914427006106219
2.399999999999966e-08,2.0,9.366470893637052e-05,0.7040482451564548,0.5623122277341218,0.5058822946048924,0.1704075547159941,0.0005209908451062826,4.956001169047558e-05,5.562296083407229,10.51232288563819,20177.55779085459,0.3919046730181277
2.401999999999966e-08,2.0,9.37156332113857e-05,0.7041037390312554,0.5627667761497538,0.5058764858150534,0.1704353927835772,0.0005211580372432575,4.954659296589843e-05,5.561057616127923,10.51854438511961,20183.02248730347,0.39233138336617657
2.403999999999965e-08,2.0,9.377601494011996e-05,0.7041800758665892,0.5631946289574606,0.5058710487756302,0.1704726985436959,0.0005213412447324349,4.953968349450631e-05,5.559430560729752,10.52370963957105,20185.8374834166,0.39272193041376474
2.405999999999965e-08,2.0,9.384573849989949e-05,0.7042770948860123,0.5635948805123394,0.505865994949016,0.1705193936382352,0.0005215400738581416,4.953928508069869e-05,5.557418810855014,10.52780783995089,20185.99982561348,0.3930754868741042
2.407999999999965e-08,2.0,9.39246688187536e-05,0.7043945917534024,0.563966681183722,0.505861334996642,0.1705753800147264,0.000521754087809498,4.954538826901035e-05,5.555027161452701,10.53083053818441,20183.51323780986,0.39339130116899557
2.409999999999965e-08,2.0,9.401265152991922e-05,0.7045323190033198,0.5643092391873041,0.5058570788073717,0.1706405401125043,0.0005219828076838668,4.955797243731293e-05,5.552261294692678,10.53277166139384,20178.38807398596,0.39366869907479984
2.411999999999965e-08,2.0,9.410951322405127e-05,0.7046899865622064,0.564621822314081,0.505853235425439,0.1707147371210942,0.0005222257138336266,4.957700588842502e-05,5.549127761548549,10.53362752500455,20170.64124950464,0.3939070851929868
2.413999999999965e-08,2.0,9.42150616809422e-05,0.7048672623593215,0.5649037595514652,0.5058498130815471,0.1707978152464501,0.0005224822472112553,4.960244595243973e-05,5.545633962536368,10.53339683515257,20160.29614666239,0.3941059443050151
2.415999999999965e-08,2.0,9.432908619959627e-05,0.705063773026132,0.5651544425934222,0.505846819123899,0.1708896000483682,0.000522751811045762,4.963423908678845e-05,5.541788124317673,10.53208068993863,20147.38250044369,0.394264842545054
2.417999999999965e-08,2.0,9.445135790875147e-05,0.7052791046826798,0.5653733272350893,0.5058442600521733,0.1709898987848262,0.0005230337725051745,4.96723209865158e-05,5.537599275659161,10.52968257004054,20131.93626026581,0.3943834284502631
2.419999999999965e-08,2.0,9.458163017618297e-05,0.7055128038092741,0.5655599346488761,0.5058421414518285,0.1710985008261448,0.0005233274646743894,4.97166166920129e-05,5.533077219497528,10.52620832822003,20113.99943392875,0.3944614338227313
2.421999999999965e-08,2.0,9.471963899911423e-05,0.705764378201668,0.5657138525376494,0.5058404680311277,0.1712151780748528,0.000523632188503062,4.976704070687426e-05,5.528232504601965,10.52166616832279,20093.61990981054,0.39449867446279663
2.423999999999965e-08,2.0,9.486510349353139e-05,0.7060332980077139,0.5658347361621842,0.5058392435588813,0.1713396854537152,0.0005239472150492904,4.982349711331921e-05,5.523076393620538,10.5160666232966,20070.85126372376,0.39449505070846896
2.425999999999965e-08,2.0,9.501772636488633e-05,0.7063189968433072,0.565922309238714,0.5058384709046982,0.1714717613979464,0.0005242717876740079,4.98858796980437e-05,5.517620830998283,10.50942252291419,20045.75254667135,0.3944505478407676
2.427999999999965e-08,2.0,9.517719447743977e-05,0.7066208729852749,0.5659763647039795,0.5058381519803211,0.1716111284136233,0.0005246051245085719,4.995407207611069e-05,5.511878407587223,10.50174896071088,20018.38806006419,0.3943652362903562
2.429999999999965e-08,2.0,9.534317940480377e-05,0.7069382906386904,0.565996765343904,0.5058382877832588,0.1717574936384493,0.0005249464208509654,5.002794782595007e-05,5.50586232542665,10.49306325091092,19988.827114777,0.3942392717054547
2.431999999999965e-08,2.0,9.55153380783775e-05,0.707270581275951,0.5659834442836177,0.5058388783418689,0.1719105494664579,0.0005252948518101769,5.010737062320757e-05,5.499586359544381,10.48338488483535,19957.14378069647,0.3940728948171598
2.433999999999965e-08,2.0,9.569331341624296e-05,0.7076170450447933,0.5659364053353017,0.5058399227625182,0.1720699741729235,0.0005256495748549987,5.019219438672935e-05,5.493064820242225,10.47273547764986,19923.41662321097,0.3938664311623782
2.435999999999965e-08,2.0,9.587673504864797e-05,0.7079769522422837,0.5658557232019933,0.5058414191785392,0.1722354326006509,0.0005260097325842425,5.028226342451558e-05,5.48631251274283,10.46113871492471,19887.72843333144,0.3936202906013424
2.437999999999965e-08,2.0,9.606522002257874e-05,0.7083495448516787,0.5657415435342616,0.5058433648010505,0.1724065768440159,0.0005263744553757916,5.037741259314646e-05,5.479344697641401,10.4486202899472,19850.16594790428,0.39333496669024576
2.439999999999965e-08,2.0,9.625837360098594e-05,0.7087340381389179,0.5655940828384005,0.505845755871899,0.1725830469915395,0.0005267428642293021,5.047746745857282e-05,5.472177049061465,10.43520784123339,19810.81956658595,0.39301103584686103
2.441999999999965e-08,2.0,9.645579003905007e-05,0.7091296223053878,0.5654136282335843,0.5058485877182433,0.1727644718634706,0.0005271140734615223,5.058224447199072e-05,5.464825613933495,10.42093088125825,19769.78306199397,0.3926491563701137
2.443999999999965e-08,2.0,9.665705345247512e-05,0.7095354641934751,0.5652005370572327,0.5058518547095772,0.1729504698047579,0.0005274871935672255,5.069155114870914e-05,5.457306769314235,10.40582072582046,19727.15328963582,0.3922500672524748
2.445999999999964e-08,2.0,9.686173866006865e-05,0.7099507090413175,0.5649552363166714,0.5058555503161419,0.1731406494700304,0.0005278613339066908,5.080518626394972e-05,5.449637181135326,10.38991041513512,19683.02989392992,0.39181458684664106
2.447999999999964e-08,2.0,9.706941211500303e-05,0.7103744822830559,0.56467822198702,0.5058596670700962,0.1733346106605566,0.0005282356055312349,5.092294005345404e-05,5.441833761315181,10.37323463603522,19637.51501681355,0.3913436113264634
2.449999999999964e-08,2.0,9.727963280688639e-05,0.7108058913907971,0.5643700581541314,0.5058641966277972,0.1735319451499628,0.0005286091238100925,5.104459443305536e-05,5.433913626587747,10.35582963644387,19590.71300510563,0.3908381130041686
2.451999999999964e-08,2.0,9.749195324845611e-05,0.7112440277544071,0.564031376003299,0.5058691297351396,0.1737322375582854,0.0005289810111690122,5.116992322501094e-05,5.425894055995365,10.33773314145713,19542.73012298009,0.3902991384450136
2.453999999999964e-08,2.0,9.770592042889002e-05,0.7116879685951754,0.5636628726533739,0.5058744562937159,0.1739350662113172,0.0005293503996065506,5.129869240545616e-05,5.417792450360858,10.31898426226257,19493.67426553819,0.3897278064420567
2.455999999999964e-08,2.0,9.792107684700532e-05,0.712136778909321,0.5632653098378697,0.5058801653302933,0.1741400040444399,0.0005297164332976622,5.143066036065432e-05,5.409626290696463,10.29962340718666,19443.65467967088,0.3891253057934298
2.457999999999964e-08,2.0,9.813696150619881e-05,0.712589513437246,0.5628395124335868,0.5058862450668271,0.1743466194880967,0.0005300782709534895,5.156557816658211e-05,5.401413098824134,10.27969218615326,19392.78168799949,0.38849289294549005
2.459999999999964e-08,2.0,9.835311098392204e-05,0.7130452186543891,0.5623863668392768,0.5058926828940108,0.1745544773937575,0.0005304350882465443,5.170318987935931e-05,5.393170397172484,10.25923331779384,19341.16642190417,0.3878318894455193
2.461999999999964e-08,2.0,9.856906045742249e-05,0.7135029347794869,0.5619068192058156,0.505899465445049,0.1747631399377157,0.0005307860799733282,5.184323285121372e-05,5.384915670982611,10.23829053054321,19288.92055921603,0.38714367926809995
2.463999999999964e-08,2.0,9.878434479811363e-05,0.7139616977960124,0.5614018735213797,0.5059065785731762,0.1749721675612637,0.0005311304622634029,5.198543805927051e-05,5.376666329894424,10.21690846690263,19236.15607239595,0.38642970596011605
2.465999999999964e-08,2.0,9.899849961623843e-05,0.7144205414825332,0.5608725895540901,0.5059140074290537,0.1751811198848023,0.0005314674745103206,5.212953046197678e-05,5.368439672102092,10.19513258225052,19182.98498255991,0.3856914696692878
2.467999999999964e-08,2.0,9.921106236781542e-05,0.7148784994477143,0.560320080656612,0.5059217364420899,0.1753895566541328,0.0005317963813334455,5.227522937017417e-05,5.360252848055858,10.17300904731876,19129.51912499027,0.3849305240024792
2.469999999999964e-08,2.0,9.942157340552512e-05,0.7153346071656783,0.5597455114361604,0.5059297494012769,0.1755970386567463,0.0005321164742495562,5.242224884771223e-05,5.352122826854847,10.15058464575539,19075.86992128136,0.38414847277941405
2.471999999999964e-08,2.0,9.96295770852176e-05,0.7157879040074367,0.5591500952954118,0.5059380294401018,0.1758031286660652,0.000532427073363418,5.257029812827571e-05,5.344066362313628,10.12790667582393,19022.14816358698,0.38334696662934664
2.473999999999964e-08,2.0,9.98346228097711e-05,0.716237435264114,0.558535091848746,0.5059465591205754,0.1760073923517364,0.0005327275287597792,5.2719082063358e-05,5.3360999618033,10.10502284769574,18968.46380591749,0.38252769949700954
2.475999999999964e-08,2.0,0.0001000362661217386,0.7166822541577024,0.5579018042202784,0.5059553204214675,0.1762093992136792,0.0005330172219062191,5.286830158764895e-05,5.328239854856172,10.08198118531468,18914.92576779919,0.3816924050065992
2.477999999999964e-08,2.0,0.0001002340697266636,0.7171214238351146,0.557251576229059,0.5059642948252427,0.1764087234782784,0.0005332955667528485,5.301765421675505e-05,5.320501964591916,10.05882992432193,18861.64174506182,0.38084285275078056
2.479999999999964e-08,2.0,0.0001004276045583404,0.7175540193413313,0.5565857894687992,0.5059734633093027,0.1766049450142003,0.0005335620108385936,5.316683456305423e-05,5.312901878961299,10.03561741494701,18808.71803293143,0.3799808444545989
