time,I0.NM0:region,I0.NM0:id,I0.NM0:vgs,I0.NM0:vds,I0.NM0:vth,I0.NM0:vdsat,I0.NM0:gm,I0.NM0:gds,I0.NM0:gmoverid,I0.NM0:self_gain,I0.NM0:rout,I0.NM0:sat_margin_abs
2.334999999999983e-06,2.0,0.0001016836683476208,0.72260742027004,0.5305310991977167,0.5063178608738091,0.1788065732524736,0.000531906484295566,5.625429769626652e-05,5.230992255310798,9.455392851360182,17776.41959729537,0.35172452594524306
2.339999999999983e-06,2.0,0.0001016176700557177,0.7224432792550207,0.5308985453971334,0.5063128744483429,0.1787326650926786,0.0005318457209527295,5.618449321089768e-05,5.233791701733379,9.466058881342217,17798.50529658311,0.35216588030445484
2.344999999999983e-06,2.0,0.0001015483148795818,0.7222708057427462,0.531284830970778,0.506307632806369,0.1786550067749571,0.0005317816167477243,5.611125145491309e-05,5.236734993832911,9.477272435725752,17821.73760290353,0.35262982419582095
2.349999999999983e-06,2.0,0.0001014756694101054,0.7220901699437501,0.5316895850050665,0.5063021410376437,0.1785736751113173,0.0005317141929206009,5.603466129482979e-05,5.239819489456953,9.489023055264923,17846.09698519348,0.3531159098937492
2.354999999999983e-06,2.0,0.0001013998034763016,0.7219015501237576,0.5321124185326185,0.5062964044766891,0.1784887505640463,0.0005316434729809692,5.595481524792457e-05,5.243042413580458,9.501299765272453,17871.5628953326,0.35362366796857214
2.359999999999982e-06,2.0,0.0001013207900439414,0.7217051324277586,0.5325529248657155,0.5062904287004519,0.1784003171301082,0.0005315694827787021,5.587180929678395e-05,5.246400861428675,9.514091085811677,17898.1137819992,0.3541526077356073
2.364999999999982e-06,2.0,0.0001012387051944688,0.7215011106963053,0.5330106799445601,0.5062842195208318,0.178308462293483,0.0005314922507309339,5.578574273759459e-05,5.249891798927431,9.527385038700144,17925.72709309989,0.3547022176510771
2.369999999999982e-06,2.0,0.00010115362801747,0.7212896862742149,0.5334852427051592,0.5062777829818632,0.1782132769025749,0.0005314118078937288,5.569671798710902e-05,5.253512066034502,9.541169158597887,17954.37929092069,0.35527196580258424
2.374999999999982e-06,2.0,0.000101065640583446,0.7210710678118663,0.5339761554624936,0.5062711253517566,0.1781148551157206,0.0005313281881888792,5.56048404243104e-05,5.25725837739747,9.55543050091342,17984.04585588561,0.355861300346773
2.379999999999982e-06,2.0,0.0001009748278301443,0.7208454710592876,0.5344829443121509,0.5062642531196198,0.178013294271942,0.0005312414284729772,5.5510218191994e-05,5.261127325900903,9.570155653785484,18014.70130312379,0.3564696500402089
2.384999999999982e-06,2.0,0.0001008812775292758,0.7206131186532373,0.5350051195483471,0.5062571729870227,0.1779086948299831,0.0005311515687606466,5.541296203393711e-05,5.265115383538453,9.585330746899041,18046.31918769403,0.357096424718364
2.389999999999982e-06,2.0,0.0001007850801667786,0.7203742398974877,0.535542176098409,0.5062498918642689,0.1778011602327786,0.000531058652287431,5.531318509326427e-05,5.269218905182938,9.600941464354406,18078.87212269348,0.35774101586563045
2.394999999999982e-06,2.0,0.0001006863289035856,0.7201290705365306,0.5360935939751282,0.5062424168614962,0.1776907968403996,0.0005309627257260184,5.521100274721561e-05,5.273434129679303,9.616973054393506,18112.33178608464,0.35840279713472867
2.399999999999982e-06,2.0,0.0001005851194499825,0.7198778525229256,0.5366588387439529,0.5062347552845091,0.1775777137886387,0.0005308638392396397,5.510653240431735e-05,5.277757183844177,9.633410343163762,18146.6689404985,0.3590811249553142
2.404999999999982e-06,2.0,0.0001004815500205297,0.7196208337785222,0.5372373620080496,0.5062269146254391,0.1774620229162711,0.0005307620466876919,5.499989333881359e-05,5.282184083786204,9.650237745336343,18181.85344178289,0.3597753390917785
2.409999999999982e-06,2.0,0.0001003757212027093,0.7193582679497909,0.5378286019077768,0.5062189025581496,0.177343838618176,0.0005306574056664002,5.489120648855489e-05,5.286710739141275,9.667439278767631,18217.85426065476,0.36048476328960083
2.414999999999982e-06,2.0,0.0001002677359061897,0.7190904141575046,0.5384319836372479,0.5062107269284798,0.1772232777673535,0.0005305499777005389,5.478059429098595e-05,5.291332954625851,9.684998575998288,18254.6394931051,0.3612087058698944
2.419999999999982e-06,2.0,0.0001001576992259847,0.7188175367410181,0.5390469199749247,0.5062023957492354,0.1771004595630313,0.0005304398282681572,5.466818048356331e-05,5.296046434513304,9.702898899802248,18292.17638404232,0.3619464604118934
2.424999999999982e-06,2.0,0.0001000457183862915,0.7185399049973964,0.5396728118303243,0.5061939171900455,0.1769755054478846,0.0005303270269752776,5.455408994302703e-05,5.300846784425249,9.721123155552936,18330.43133969129,0.36269730638243974
2.429999999999982e-06,2.0,9.993190259842413e-05,0.7182577929156517,0.540309048804178,0.5061852995719668,0.1768485389515973,0.0005302116475616485,5.443844849000287e-05,5.305729516053491,9.739653907642445,18369.36995336377,0.36346050985258066
2.434999999999982e-06,2.0,9.981636299952168e-05,0.7179714789063488,0.5409550097637863,0.5061765513569723,0.1767196856037741,0.0005300937680555881,5.432138273310667e-05,5.310690049193001,9.75847339269804,18408.95701998655,0.3642353241600122
2.439999999999982e-06,2.0,9.96992125055778e-05,0.7176812455268479,0.5416100634311238,0.5061676811421967,0.1765890727734424,0.000529973470758035,5.420301987918927e-05,5.315723716712634,9.777563536852181,18449.15656413344,0.36502099065768145
2.444999999999982e-06,2.0,9.958056574533889e-05,0.717387379202454,0.5422735689846903,0.506158697649094,0.1764568295781442,0.0005298508423748656,5.408348758365865e-05,5.320825766832225,9.796905969779957,18489.93185680116,0.365816739406546
2.449999999999982e-06,2.0,9.946053890879522e-05,0.7170901699437505,0.542944876673596,0.5061496097173531,0.1763230867198944,0.0005297259739768022,5.396291376763481e-05,5.325991368343844,9.816482042793517,18531.2454458263,0.36662178995370165
2.454999999999982e-06,2.0,9.933924967667389e-05,0.7167899110603934,0.5436233284439762,0.5061404262937503,0.1761879763909747,0.0005295989611070011,5.38414264756454e-05,5.331215613133316,9.836272843672885,18573.05917502649,0.3674353520530015
2.459999999999982e-06,2.0,9.921681706478023e-05,0.7164868988716496,0.5443082585765278,0.5061311564257848,0.1760516321068569,0.0005294699037146265,5.37191537007743e-05,5.336493521652291,9.856259215546704,18615.334217106,0.36825662646967083
2.464999999999981e-06,2.0,9.909336134953675e-05,0.7161814324139665,0.5449989943353034,0.5061218092502472,0.1759141886092358,0.0005293389062358693,5.359622325068213e-05,5.341820045682592,9.876421772482491,18658.03109526515,0.3690848057260676
2.469999999999981e-06,2.0,9.896900390862865e-05,0.7158738131458584,0.5456948566260137,0.5061123939866149,0.1757757816964639,0.0005292060774994365,5.347276258162601e-05,5.347190074056821,9.89674091911008,18701.1097186816,0.3699190749295498
2.474999999999981e-06,2.0,9.884386714304483e-05,0.7155643446504034,0.5463951606643592,0.5061029199253931,0.1756365481243527,0.0005290715307794208,5.334889867357679e-05,5.352598435662452,9.917196866923609,18744.52940666403,0.3707586125400065
2.479999999999981e-06,2.0,9.871807431455681e-05,0.7152533323356441,0.5470992166526735,0.506093396421286,0.175496625434673,0.0005289353836714968,5.322475787375481e-05,5.358039905405829,9.937769654604956,18788.24892678565,0.37160259121800043
2.484999999999981e-06,2.0,9.859174946476365e-05,0.7149410831331863,0.5478063304646811,0.5060838328813665,0.1753561518542782,0.0005287977581164943,5.310046578142358e-05,5.363509207450277,9.958439164981609,18832.22652163318,0.37245017861040286
2.489999999999981e-06,2.0,9.846501724994877e-05,0.7146279051952943,0.5485158043377072,0.5060742387580683,0.1752152661222278,0.0005286587802464771,5.297614710139671e-05,5.369001021416424,9.979185145998267,18876.41994964249,0.37330053821547937
2.494999999999981e-06,2.0,9.833800285767046e-05,0.7143141075907824,0.5492269375703582,0.506064623537217,0.1750741073877926,0.000528518580378292,5.285192553891642e-05,5.374509985845431,9.999987228263393,18920.78651446049,0.3741528301825656
2.499999999999981e-06,2.0,9.821083183957323e-05,0.7140000000000012,0.5499390272273781,0.5060549967309005,0.174932815036759,0.0005283772928291608,5.272792366340019e-05,5.380030704625798,10.02082494661024,18965.28310850453,0.3750062121906191
2.504999999999981e-06,2.0,9.808363002612552e-05,0.7136858924092199,0.5506513688472455,0.5060453678653957,0.1747915285888937,0.0005282350558801015,5.260426281358861e-05,5.385557750670004,10.04167775816923,19009.86624494018,0.37585984025835184
2.509999999999981e-06,2.0,9.795652335795627e-05,0.713372094804708,0.5513632571558081,0.5060357464739659,0.1746503875239837,0.0005280920115609495,5.248106297168569e-05,5.391085672554921,10.06252506443825,19054.49210393308,0.37671286963182443
2.514999999999981e-06,2.0,9.782963779936084e-05,0.713058916866816,0.5520739867807919,0.5060261420847428,0.1745095311793247,0.0005279483055840238,5.235844267878546e-05,5.396608998397491,10.08334622981324,19099.11656721561,0.37756445560146723
2.519999999999981e-06,2.0,9.770309916876989e-05,0.7127466676643581,0.5527828529703489,0.5060165642134872,0.1743690985760736,0.0005278040870990183,5.223651891939807e-05,5.402122242692494,10.10412060408217,19143.69526696484,0.37841375439427527
2.524999999999981e-06,2.0,9.757703305168585e-05,0.7124356553495989,0.5534891523116516,0.506007022351462,0.17422922831732,0.0005276595085978318,5.211540704700445e-05,5.407619910369244,10.12482754134339,19188.18362289812,0.3792599239943316
2.529999999999981e-06,2.0,9.745156463087873e-05,0.712126186854144,0.554192183450214,0.5059975259582266,0.1740900584153128,0.0005275147256401669,5.199522067882837e-05,5.413096503807997,10.14544642282791,19232.53689366846,0.38010212503490126
2.534999999999981e-06,2.0,9.732681859939137e-05,0.7118185675860358,0.5548912478089615,0.5059880844495424,0.1739517261906754,0.0005273698967307324,5.187607163128554e-05,5.418546527056673,10.16595667611587,19276.71021637108,0.3809395216182861
2.539999999999981e-06,2.0,9.720291899113068e-05,0.7115131011283526,0.5555856503052291,0.5059787071902406,0.1738143681010668,0.0005272251830171179,5.175806982467436e-05,5.423964493003105,10.18633779820314,19320.65866032885,0.38177128220416234
2.544999999999981e-06,2.0,9.707998909457172e-05,0.7112100889396088,0.5562747000664483,0.5059694034822082,0.1736781196420951,0.0005270807481409844,5.164132322818899e-05,5.429344927727875,10.20656937491624,19364.33726884324,0.3825965804243532
2.549999999999981e-06,2.0,9.695815128438576e-05,0.7109098300562516,0.5569577111412934,0.5059601825573796,0.1735431151779571,0.0005269367579101064,5.152593777412293e-05,5.434682377806769,10.226631104126,19407.70111518891,0.3834145959633364
2.554999999999981e-06,2.0,9.683752693645475e-05,0.7106126207975482,0.5576340032079085,0.5059510535658617,0.1734094878445928,0.0005267933801255156,5.141201731203422e-05,5.439971414772782,10.24650281525146,19450.70534639235,0.38422451536331564
2.559999999999981e-06,2.0,9.671823626122267e-05,0.7103187544731543,0.5583029022765175,0.5059420255690732,0.1732773693828446,0.0005266507842302458,5.12996635319229e-05,5.445206642519523,10.26616449253161,19493.30524122672,0.38502553289367286
2.564999999999981e-06,2.0,9.66003982206226e-05,0.7100285210936533,0.5589637413860894,0.5059331075280651,0.173146890044384,0.0005265091411147822,5.118897592706535e-05,5.450382701842383,10.28559629450213,19535.45625575342,0.3858168513417054
2.56999999999998e-06,2.0,9.648413036376585e-05,0.7097422070843503,0.5596158612948051,0.5059243082968564,0.1730181784279123,0.0005263686227451697,5.108005172561783e-05,5.455494277911304,10.30477857721479,19577.11408303991,0.3865976828668928
2.57499999999998e-06,2.0,9.63695487464294e-05,0.7094600950026055,0.5602586111623701,0.5059156366109836,0.1728913613883723,0.0005262294019497827,5.097298586149862e-05,5.460536104857932,10.32369191358788,19618.2347001832,0.3873672497739978
2.57999999999998e-06,2.0,9.625676776965315e-05,0.7091824632589839,0.560891349224162,0.505907101081084,0.172766563876698,0.0005260916520296549,5.086787091386209e-05,5.465502973283357,10.34231711644705,19658.77442941077,0.388124785347464
2.58499999999998e-06,2.0,9.614590010239622e-05,0.7089095858424973,0.5615134434561473,0.5058987101817128,0.1726439088528106,0.000525955546529824,5.076479708538673e-05,5.470389734855629,10.36063525764051,19698.68998625156,0.3888695346033367
2.58999999999998e-06,2.0,9.603705652363534e-05,0.7086417320502111,0.5621242722297024,0.5058904722452112,0.1725235171294045,0.0005258212588352915,5.066385214895933e-05,5.47519130981552,10.37862769079023,19737.93854166181,0.3896007551002979
2.59499999999998e-06,2.0,9.593034584874935e-05,0.7083791662214797,0.5627232249556576,0.5058823954508306,0.1724055072892035,0.0005256889619303467,5.056512143273584e-05,5.479902691546478,10.39627607005045,19776.47777095222,0.3903177176664541
2.59999999999998e-06,2.0,9.582587477567571e-05,0.7081221474770762,0.5633097027168446,0.5058744878189286,0.1722899955332502,0.0005255588279837954,5.046868777335692e-05,5.484518954039479,10.41356237245472,19814.26591653752,0.39101970718359436
2.60499999999998e-06,2.0,9.572374781554398e-05,0.7078709294634712,0.5638831188878595,0.505866757200439,0.1721770956028785,0.0005254310280998711,5.037463150713531e-05,5.489035256395756,10.43046891619339,19851.26183718793,0.39170602328498094
2.60999999999998e-06,2.0,9.56240671434371e-05,0.707625760102514,0.5644428997427646,0.5058592112714169,0.172066918632951,0.000525305731896645,5.028303042910675e-05,5.493446850209524,10.44697838244386,19887.42507096672,0.39237598110981364
2.61499999999998e-06,2.0,9.552693253379355e-05,0.7073868813467644,0.5649884850480879,0.50585185752289,0.1719595730789786,0.0005251831072524903,5.019395978964712e-05,5.497749083962342,10.46307383305537,19922.71588435741,0.3930289119691093
2.61999999999998e-06,2.0,9.543244121620381e-05,0.707154528940714,0.5655193286419125,0.5058447032558064,0.1718551645757216,0.0005250633198813862,5.010749225874191e-05,5.501937410282109,10.47873873172693,19957.0953348905,0.39366416406619087
2.62499999999998e-06,2.0,9.534068781609262e-05,0.7069289321881354,0.5660348989981591,0.5058377555712781,0.1717537958698707,0.000524946533079108,5.002369792732728e-05,5.506007390186163,10.49395696099342,19990.52531967481,0.39428110312828835
2.62999999999998e-06,2.0,9.52517642160166e-05,0.7067103137257867,0.566534679774846,0.5058310213659543,0.1716555666844026,0.0005248329072995833,4.994264427609392e-05,5.509954700173618,10.50871284263988,20022.96863721873,0.3948791130904433
2.63499999999998e-06,2.0,9.51657595020081e-05,0.7064988893036962,0.5670181703463532,0.505824507322708,0.1715605736571954,0.0005247225999046517,4.986439618094948e-05,5.5137751362749,10.522991153859,20054.38903483698,0.39545759668915775
2.63999999999998e-06,2.0,9.508275983082308e-05,0.7062948675722429,0.5674848863191518,0.505818219906443,0.1714689102115183,0.0005246157647457424,4.978901588567652e-05,5.517464620933651,10.53677714679767,20084.75126915862,0.3960159761076335
2.64499999999998e-06,2.0,9.50028483823316e-05,0.7060984498762438,0.5679343600297317,0.5058121653552499,0.171380666500926,0.0005245125519212522,4.9716563010893e-05,5.521019206820061,10.55005656377192,20114.02115188248,0.39655369352880576
2.64999999999998e-06,2.0,9.49261052330786e-05,0.7059098300562512,0.5683661410255829,0.5058063496766779,0.1712959292862189,0.0005244131073675982,4.96470945299509e-05,5.524435083459512,10.56281565583324,20142.16560843704,0.397070211739364
2.65499999999998e-06,2.0,9.485260731508688e-05,0.7057291942572551,0.5687797965268773,0.5058007786393741,0.1712147818869544,0.0005243175726282771,4.95806647807947e-05,5.527708580767085,10.57504119693397,20169.15272155356,0.3975650146399229
2.65999999999998e-06,2.0,9.478242829604896e-05,0.7055567207449805,0.5691749118706861,0.505795457769847,0.1711373040651774,0.0005242260844582588,4.951732544451923e-05,5.53083617538113,10.58672050140548,20194.95178754013,0.39803760780550873
2.66499999999998e-06,2.0,9.471563854488205e-05,0.7053925797299612,0.5695510909350325,0.5057903923445978,0.171063571983847,0.0005241387746087471,4.945712555954342e-05,5.533814493877468,10.59784143697788,20219.53335715113,0.3984875189511855
2.66999999999998e-06,2.0,9.465230501881984e-05,0.7052369331995619,0.5699079565441703,0.5057855873874029,0.1709936580976232,0.0005240557694486665,4.940011150230921e-05,5.536640318767268,10.60839244106098,20242.86928893379,0.398914298446547
2.674999999999979e-06,2.0,9.459249123600658e-05,0.7050899347581169,0.5702451508536962,0.50578104766195,0.1709276311184764,0.0005239771897689309,4.934632700323346e-05,5.539310591351466,10.61836253252642,20264.93278688147,0.3993175197352198
2.679999999999979e-06,2.0,9.453625716975728e-05,0.7049517294753403,0.5705623357155868,0.5057767776696495,0.1708655559137822,0.0005239031504247558,4.92958131290362e-05,5.541822417343944,10.62774132670035,20285.69845034122,0.3996967798018046
2.684999999999979e-06,2.0,9.448365922841289e-05,0.7048224537431607,0.5708591930226885,0.5057727816427999,0.1708074934793573,0.0005238337601628806,4.924860830001206e-05,5.544173069329151,10.63651904581337,20305.14230794528,0.4000516995433312
2.689999999999979e-06,2.0,9.443475015700178e-05,0.704702235141118,0.5711354250324021,0.5057690635429295,0.1707535008450859,0.0005237691212881911,4.92047482735222e-05,5.546359991974045,10.64468653262147,20323.24186359296,0.4003819241873162
2.694999999999979e-06,2.0,9.438957902456447e-05,0.7045911923104582,0.5713907546694543,0.5057656270545061,0.1707036310555867,0.0005237093295171712,4.916426616215354e-05,5.548380804054513,10.65223525944379,20339.97612619297,0.4006871236138676
2.699999999999979e-06,2.0,9.434819113340581e-05,0.7044894348370488,0.5716249258072332,0.5057624755838209,0.1706579330835795,0.0005236544736719897,4.912719241796e-05,5.550233303222757,10.65915734033584,20355.32565126637,0.40096699272365377
2.704999999999979e-06,2.0,9.431062801404755e-05,0.7043970631432309,0.5718377035274232,0.5057596122532525,0.1706164518183615,0.0005236046355630393,4.909355485115995e-05,5.551915467571396,10.66544553863505,20369.27256605808,0.40122125170906175
2.709999999999979e-06,2.0,9.427692734224552e-05,0.704314168388714,0.5720288743585206,0.5057570399006995,0.1705792279870809,0.0005235598897133906,4.906337861474501e-05,5.553425459926439,10.6710932776253,20381.80060635837,0.40144964637143965
2.714999999999979e-06,2.0,9.424712294172064e-05,0.7042408323806127,0.5721982464916607,0.5057547610744033,0.1705462981511782,0.0005235203032730264,4.903668622338302e-05,5.554761628921546,10.67609464652991,20392.89513660392,0.40165194834048257
2.719999999999979e-06,2.0,9.42212447090394e-05,0.7041771274927133,0.572345649974915,0.5057527780329418,0.1705176946357079,0.0005234859357759509,4.901349753813107e-05,5.55592251279095,10.68044440959746,20402.54318153952,0.4018279553392071
2.724999999999979e-06,2.0,9.419931862426525e-05,0.7041231165940488,0.5724709368852537,0.5057510927406123,0.1704934455338762,0.0005234568390884379,4.899382978524006e-05,5.556906839930513,10.68413801049974,20410.73344099467,0.40197749135137756
2.729999999999979e-06,2.0,9.418136668379722e-05,0.7040788529868554,0.5725739814779678,0.5057497068679955,0.1704735746445179,0.0005234330572007898,4.897769754072795e-05,5.55771353216915,10.68717157978942,20417.45631608017,0.4021004068334499
2.734999999999979e-06,2.0,9.41674069190241e-05,0.7040443803539693,0.5726546803139629,0.5057486217878986,0.1704581014848369,0.000523414626211304,4.896511274889201e-05,5.558341704797857,10.68954193765535,20422.70391836539,0.4021965788291261
2.739999999999979e-06,2.0,9.415745333720295e-05,0.7040197327157174,0.5727129523641494,0.5057478385764931,0.1704470412361228,0.0005234015741543092,4.895608470653307e-05,5.558790669302923,10.69124659971966,20426.4700903778,0.4022659111280266
2.744999999999979e-06,2.0,9.415151594817687e-05,0.7040049343963427,0.5727487390916481,0.5057473580098283,0.1704404047647618,0.0005233939210211414,4.895062008102143e-05,5.55905993284916,10.69228377811839,20428.75040898018,0.40230833432688634
2.749999999999979e-06,2.0,9.414960071334397e-05,0.704,0.5727620045107134,0.505747180565538,0.1704381985762601,0.0005233916786255506,4.894872289404749e-05,5.559149200462803,10.692652385609,20429.542199999,0.40232380593445327
2.754999999999979e-06,2.0,9.415170958048957e-05,0.7040049343963426,0.5727527352238893,0.5057473064199273,0.17044042484457,0.0005233948506625709,4.895039453912522e-05,5.559058373960116,10.69235203496124,20428.84453568024,0.40231231037931925
2.759999999999979e-06,2.0,9.41578404408643e-05,0.7040197327157172,0.5727209404351166,0.5057477354502515,0.1704470813744523,0.0005234034326118932,4.895563376480251e-05,5.558787553573322,10.69138304135699,20426.65824334537,0.40227385906066426
2.764999999999979e-06,2.0,9.416798717214022e-05,0.704044380353969,0.5726666519415047,0.5057484672323773,0.1704581616391361,0.0005234174118349271,4.896443669157387e-05,5.558337036320956,10.68974642007881,20422.98589686598,0.4022084903023686
2.769999999999979e-06,2.0,9.418213960362277e-05,0.704078852986855,0.5725899241010637,0.5057495010436374,0.1704736547510251,0.0005234367675163912,4.897679679450278e-05,5.557707317075247,10.68744388720706,20417.83181933697,0.4021162693500386
2.774999999999979e-06,2.0,9.420028356732202e-05,0.7041231165940484,0.5724908337788948,0.5057508358610585,0.1704935455076909,0.0005234614707993818,4.899270491957391e-05,5.556899086375653,10.68447785560509,20411.20206858538,0.40199728827120385
2.779999999999978e-06,2.0,9.422240087127108e-05,0.7041771274927129,0.5723694802694393,0.5057524703647911,0.1705178143709002,0.000523491484764791,4.901214926577607e-05,5.555913230941505,10.68085143391848,20403.1044339097,0.40185166589853916
2.784999999999978e-06,2.0,9.424846935869894e-05,0.7042408323806122,0.5722259851975328,0.5057544029369118,0.1705464375209059,0.0005235267646038215,4.903511540095064e-05,5.554750830935561,10.67656842087644,20393.54841572603,0.40167954767662684
2.789999999999978e-06,2.0,9.427846288940744e-05,0.7043141683887133,0.5720604923952066,0.5057566316654216,0.1705793868437501,0.0005235672576343611,4.906158624344146e-05,5.553413159930775,10.67163330260956,20382.54521649674,0.40148110555145655
2.794999999999978e-06,2.0,9.431235140699526e-05,0.7043970631432301,0.5718731677578117,0.5057591543436188,0.1706166299937938,0.0005236129035098221,4.909154207757506e-05,5.551901681635768,10.66605124529196,20370.10771468103,0.40125653776401793
2.799999999999978e-06,2.0,9.435010092824447e-05,0.704489434837048,0.5716641990760657,0.5057619684746653,0.1706581303892233,0.000523663634271249,4.912496053501066e-05,5.550218049329616,10.65982809081427,20356.25045006019,0.4010060686868424
2.804999999999978e-06,2.0,9.439167361830707e-05,0.7045911923104572,0.5714337958472337,0.5057650712715223,0.1707038472827314,0.0005237193745908224,4.916181661006644e-05,5.548364102066081,10.65297034779599,20340.98959222021,0.40072994856450234
2.809999999999978e-06,2.0,9.443702778801217e-05,0.704702235141117,0.5711821890629788,0.5057684596620877,0.1707537357651232,0.0005237800418579516,4.92020826409741e-05,5.546341863595273,10.64548518565681,20324.34292054191,0.4004284532978556
2.814999999999978e-06,2.0,9.448611797693512e-05,0.7048224537431597,0.570909630976574,0.5057721302896862,0.1708077468440417,0.0005238455464555217,4.924572832527096e-05,5.544153538068057,10.63738042405406,20306.32978752879,0.4001018841325323
2.819999999999978e-06,2.0,9.453889495849243e-05,0.7049517294753391,0.5706163948466546,0.505776079518767,0.1708658274555412,0.000523915791877683,4.929272070125866e-05,5.541801508467842,10.62866452539523,20286.97109377584,0.39975056739111337
2.824999999999978e-06,2.0,9.459530583076094e-05,0.7050899347581157,0.5703027746611619,0.5057803034359549,0.1709279205507126,0.0005239906750363977,4.934302416375959e-05,5.539288331841241,10.61934658275865,20266.28924650424,0.39937485411044926
2.829999999999978e-06,2.0,9.465529402925203e-05,0.7052369331995607,0.569969084838477,0.5057847978562858,0.1709939651150801,0.0005240700864085069,4.939660044606053e-05,5.5366167372671,10.60943631092132,20244.30812990799,0.39897511972339683
2.834999999999978e-06,2.0,9.47187994252835e-05,0.7053925797299598,0.5696156599080895,0.5057895583248218,0.1710638962629458,0.0005241539103695689,4.945340863643851e-05,5.533789620643597,10.59894403281555,20221.0530592865,0.39855176364514366
2.839999999999978e-06,2.0,9.478575834628e-05,0.7055567207449791,0.5692428541705169,0.5057945801234152,0.171137645264431,0.0005242420253673636,4.951340516093723e-05,5.530810042225576,10.5878806691517,20196.55074720923,0.3981052089060859
2.844999999999978e-06,2.0,9.485610368152636e-05,0.7057291942572536,0.5688510413359917,0.5057998582728641,0.1712151396473483,0.0005243343042799408,4.95765438010552e-05,5.527681221001171,10.57625772349182,20170.82925370679,0.39763590168864343
2.849999999999978e-06,2.0,9.49297649097443e-05,0.7059098300562496,0.5684406141435573,0.5058053875402165,0.1712963032316643,0.0005244306146121134,4.964277567782083e-05,5.524406531832505,10.56408727053544,20143.91794870518,0.39714431091189295
2.854999999999978e-06,2.0,9.500666821204439e-05,0.7060984498762423,0.5680119839596957,0.5058111624414374,0.1713810562386823,0.0005245308188744433,4.97120492710602e-05,5.520989499457757,10.55138193990724,20115.84745877995,0.3966309277210134
2.859999999999978e-06,2.0,9.50867365065304e-05,0.7062948675722411,0.5675655803577221,0.505817177249238,0.1714693153326876,0.0005246347747991508,4.978431040525716e-05,5.517433795272514,10.53815490319115,20086.64962635299,0.3960962650250345
2.864999999999978e-06,2.0,9.516988956817473e-05,0.7064988893036944,0.567101850677579,0.5058234259962586,0.1715609937371798,0.0005247423357362859,4.985950227091271e-05,5.513743230996506,10.52441985652177,20056.35745351965,0.3955408569403992
2.869999999999978e-06,2.0,9.525604407019657e-05,0.7067103137257849,0.5666212595673975,0.5058299024833853,0.1716560012834384,0.0005248533508853928,4.993756541269166e-05,5.509921755134733,10.51019100646827,20025.00505853354,0.3949652582839591
2.874999999999978e-06,2.0,9.534511371055657e-05,0.7069289321881335,0.5661242885059178,0.5058366002834394,0.1717542445335191,0.0005249676657049437,5.001843775342923e-05,5.505973446349765,10.49548305152638,19992.62761723182,0.3943700439723987
2.879999999999978e-06,2.0,9.543700925978038e-05,0.7071545289407121,0.5656114353078231,0.5058435127499751,0.1718556268354416,0.0005250851221557947,5.010205458513085e-05,5.50190250964412,10.48031116695218,19959.26131733482,0.3937558084723815
2.884999999999977e-06,2.0,9.553163869376216e-05,0.7073868813467624,0.5650832136109989,0.5058506330214393,0.17196004845264,0.0005252055591199649,5.018834859619111e-05,5.497713269480044,10.46469098526632,19924.94329801264,0.3931231651583589
2.889999999999977e-06,2.0,9.562890724767058e-05,0.707625760102512,0.5645401523474006,0.5058579540304323,0.1720674066254495,0.0005253288126518017,5.027724986585536e-05,5.493410165725378,10.44863858014172,19889.71160252596,0.3924727457219511
2.894999999999977e-06,2.0,9.57287175546791e-05,0.7078709294634691,0.5639827951970845,0.5058654685083209,0.172177595706673,0.0005254547164019778,5.036868589527656e-05,5.488997746564009,10.43217044602813,19853.60511646339,0.3918051994904115
2.899999999999977e-06,2.0,9.583096970557317e-05,0.708122147477074,0.5634117000271568,0.5058731689949375,0.1722905072290022,0.0005255831018723599,5.046258160604274e-05,5.48448066424813,10.41530348121196,19816.66351925707,0.3911211927981546
2.904999999999977e-06,2.0,9.593556139299006e-05,0.7083791662214775,0.562827438314578,0.5058810478436138,0.1724060300463448,0.0005257137988410567,5.055885937573743e-05,5.479863667842351,10.39805496667,19778.92722160357,0.39042140826823324
2.909999999999977e-06,2.0,9.604238797629092e-05,0.7086417320502088,0.5622305945556221,0.5058890972312964,0.1725240504068001,0.0005258466356169139,5.06574390411808e-05,5.475151598825358,10.380442548417,19740.43731636479,0.389706544148822
2.914999999999977e-06,2.0,9.615134263087323e-05,0.7089095858424951,0.5616217656603374,0.5058973091639736,0.1726444520993455,0.0005259814394616176,5.075823793913478e-05,5.470349383710629,10.3624842157116,19701.23551568358,0.38897731356099186
2.919999999999977e-06,2.0,9.626231641781187e-05,0.7091824632589816,0.561001560334492,0.5059056754871745,0.1727671165319624,0.0005261180368396706,5.086117091496648e-05,5.465462029539785,10.34419828279758,19661.36410174031,0.3882344438025296
2.924999999999977e-06,2.0,9.63751984377785e-05,0.7094600950026032,0.5603705984489423,0.5059141878917547,0.1728919228832639,0.0005262562538336894,5.09661503691403e-05,5.460494616421937,10.32560336658926,19620.86586405188,0.3874786755656784
2.929999999999977e-06,2.0,9.648987590494199e-05,0.709742207084348,0.5597295103968737,0.5059228379247495,0.1730187481853416,0.0005263959163859739,5.107308627197781e-05,5.455452292960059,10.30671836792425,19579.78405054148,0.3867107622115321
