time,I0.NM0:region,I0.NM0:id,I0.NM0:vgs,I0.NM0:vds,I0.NM0:vth,I0.NM0:vdsat,I0.NM0:gm,I0.NM0:gds,I0.NM0:gmoverid,I0.NM0:self_gain,I0.NM0:rout,I0.NM0:sat_margin_abs
1.044999999999995e-06,2.0,0.0001093671001386431,0.7418991106039199,0.4882892423078814,0.5068936802372561,0.1875004017736174,0.000537298860385325,6.524422049791726e-05,4.912801526530169,8.23519472353075,15327.02808568189,0.300788840534264
1.049999999999995e-06,2.0,0.0001105362308458619,0.7449016994374916,0.4817309565291031,0.5069834389360114,0.1888535875475171,0.0005377744195423793,6.681830112307806e-05,4.865141604693807,8.048310275830104,14965.95967260554,0.292877368981586
1.054999999999995e-06,2.0,0.000111686875649928,0.7478737920245262,0.475275368666367,0.5070719014845936,0.1901930693875158,0.0005381539111977149,6.842754811047804e-05,4.818416701970229,7.864579779021916,14613.99725130402,0.2850822992788512
1.059999999999995e-06,2.0,0.0001128177650873145,0.7508124552684649,0.4689296228259165,0.5071589647055339,0.1915174908214887,0.0005384392253924718,7.007142698849988e-05,4.772645696907744,7.684148140451605,14271.15220821919,0.2774121320044278
1.064999999999995e-06,2.0,0.0001139276871100423,0.753714789063475,0.4627005433575349,0.5072445294421012,0.1928255140389517,0.0005386325637336351,7.174922310384339e-05,4.727845995585128,7.507155345139649,13937.43314199639,0.2698750293185832
1.069999999999995e-06,2.0,0.0001150154899183683,0.7565779291565042,0.4565946190186776,0.5073285007837236,0.1941158212248342,0.0005387364336518814,7.346001972806486e-05,4.68403368509233,7.333736577340736,13612.84687510038,0.2624787977938434
1.074999999999995e-06,2.0,0.0001160800843835225,0.7593990499739518,0.4506179889677901,0.507410788344995,0.1953871157973731,0.0005387536422911478,7.520267535886537e-05,4.64122369026595,7.164022286710257,13297.39926442808,0.255230873170417
1.079999999999995e-06,2.0,0.000117120446205657,0.7621753674101686,0.4447764306849906,0.5074913064415079,0.1966381236274654,0.0005386872903638589,7.69758004798609e-05,4.599429928973524,6.998138207147258,12991.09582188273,0.2481383070575252
1.084999999999995e-06,2.0,0.0001181356176177377,0.7649041415750342,0.4390753499595278,0.5075699743150681,0.197867594166719,0.0005385407653457823,7.87777342798856e-05,4.558665466967736,6.836205309388905,12693.9421289669,0.2412077557928088
1.089999999999995e-06,2.0,0.0001191247087857869,0.7675826794978968,0.4335197730332586,0.5076467162514752,0.1990743015618849,0.0005383177342731093,8.060652174384758e-05,4.518942667488706,6.6783397004002,12405.94406464793,0.2344454714713737
1.094999999999995e-06,2.0,0.0001200868987151167,0.7702083377852103,0.4281143410269864,0.5077214617437928,0.2002570456834213,0.0005380221354387308,8.245989178291145e-05,4.480273336361581,6.524652455949836,12127.10783847081,0.22785729534356514
1.099999999999995e-06,2.0,0.0001210214358199799,0.7727785252292445,0.4228633067190272,0.5077941455444246,0.2014146531459628,0.0005376581692049639,8.433523694613445e-05,4.442668857779345,6.375249405516821,11857.43985801223,0.22144865357306442
1.104999999999995e-06,2.0,0.0001219276379674015,0.7752907053652949,0.4177705337786719,0.5078647077594608,0.2025459782486395,0.0005372302871863268,8.622959551424148e-05,4.406140321413624,6.230230861950397,11596.94643163254,0.2152245555300324
1.109999999999994e-06,2.0,0.0001228048921622477,0.7777423989748663,0.4128394984896154,0.5079330938289753,0.2036499039128604,0.0005367431800183855,8.81396365918537e-05,4.370698636264418,6.089691321327662,11345.63334576336,0.20918959457675498
1.114999999999994e-06,2.0,0.0001236526536882494,0.7801311865323625,0.408073294026275,0.5079992545475291,0.2047253425454462,0.0005362017629725414,9.00616490584626e-05,4.336354632031486,5.953719131041798,11103.50532612233,0.20334795148082882
1.119999999999994e-06,2.0,0.0001244704448846553,0.7824547105928662,0.4034746372667521,0.5080631459691585,0.2057712369042858,0.0005356111596884173,9.199153497401307e-05,4.303119143908176,5.822396156773811,10870.56543063982,0.19770340036246628
1.124999999999994e-06,2.0,0.0001252578533800701,0.7847106781186521,0.3990458781491996,0.5081247293521607,0.2067865608941409,0.0005349766833477826,9.392480825080796e-05,4.271003082003099,5.695797450224559,10646.81438933252,0.1922593172550587
1.129999999999994e-06,2.0,0.000126014529978525,0.7868968627421387,0.3947890114895721,0.5081839709888073,0.2077703203691196,0.0005343038156765717,9.585659904481409e-05,4.240017482056423,5.573990951074514,10432.2499438196,0.18701869112045247
1.134999999999994e-06,2.0,0.0001267401860283243,0.7890111069630436,0.3907056911971871,0.5082408420765034,0.2087215538690023,0.0005335981832154314,9.778166450484983e-05,4.210173539331964,5.457037225920465,10226.86620302318,0.18198413732818483
1.139999999999994e-06,2.0,0.0001274345904857374,0.7910513242775765,0.3867972467322389,0.5082953184765513,0.2096393333651738,0.0005328655314068048,9.969440606459284e-05,4.18148262332621,5.344989277147174,10030.65306745588,0.17715791336706513
1.144999999999994e-06,2.0,0.0001280975665137984,0.7930155012375667,0.3830647016659057,0.5083473805183153,0.21052276494282,0.0005321116960878515,0.000101588893630537,4.153956275998095,5.237892421813934,9843.59573436093,0.17254193672308574
1.149999999999994e-06,2.0,0.0001287289878450702,0.7949016994374926,0.3795087941138396,0.5083970126959759,0.211370989494333,0.0005313425731174351,0.0001034588964871515,4.127606192200281,5.135784269489305,9665.674330135438,0.1681378046195066
1.154999999999994e-06,2.0,0.0001293287747571803,0.7967080574274541,0.3761299988343834,0.5084442034168456,0.2121831833500638,0.0005305640858757549,0.0001052979209197152,4.102444185818185,5.038694793226598,9496.863672763815,0.1639468154843196
1.159999999999994e-06,2.0,0.0001298968899044591,0.7984327925501994,0.3729285507012106,0.5084889446492997,0.2129585589206406,0.0005297821515282046,0.0001070992539757504,4.07848214121824,4.946646515839959,9337.133200072725,0.15996999178057
1.164999999999994e-06,2.0,0.0001304333338597989,0.8000742027003923,0.369904469289391,0.5085312316302381,0.213696365276565,0.0005290026459056946,0.0001088560130139066,4.055731954110941,4.859654797738307,9186.447053432392,0.15620810401282603
1.169999999999994e-06,2.0,0.0001309381406204328,0.8016306680043845,0.3670575842462589,0.5085710624806237,0.2143958887387258,0.0005282313680059998,0.0001105612000975949,4.034205462061161,4.777728240465173,9044.764339725667,0.15266169550753309
1.174999999999994e-06,2.0,0.0001314113729324733,0.803100652418835,0.3643875611597393,0.508608437889604,0.2150564534052838,0.0005274740040188076,0.0001122077606031708,4.01391436900813,4.700869183943967,8912.039547215965,0.14933110775445552
1.179999999999994e-06,2.0,0.0001318531176930539,0.8044827052466003,0.361893927585348,0.5086433607158523,0.2156774216881866,0.0005267360919205627,0.0001137886448389046,3.994870164268266,4.629074304086186,8788.223125565313,0.1462165058971614
1.184999999999994e-06,2.0,0.0001322634812806076,0.8057754625683966,0.3595760989468363,0.5086758356667482,0.2162581947846973,0.0005260229865178386,0.0001152968718912952,3.977084040246537,4.562335281860782,8673.262193468923,0.143317904162139
1.189999999999994e-06,2.0,0.0001326425850721077,0.8069776485888236,0.3574334039902299,0.5087058689037404,0.2167982131570171,0.0005253398259541146,0.0001167255943743524,3.960566809181309,4.500639544993786,8567.101374467069,0.14063519083321277
1.194999999999994e-06,2.0,0.0001329905609891103,0.8080880768954212,0.3554651095343164,0.5087334677342198,0.2172969569454832,0.0005246914994693018,0.0001180681632898366,3.945328822672466,4.443971049005619,8469.683716051175,0.13816815258883322
1.199999999999994e-06,2.0,0.0001333075473272508,0.8091056516295141,0.3536704442385608,0.5087586402376093,0.2177539463884229,0.0005240826173399239,0.0001193181916949403,3.931379893876715,4.392311096030025,8380.95168720534,0.1359164978501379
1.204999999999994e-06,2.0,0.0001335936846993876,0.8100293685676931,0.3520486211772432,0.5087813949854204,0.2181687421743413,0.0005235174826590759,0.000120469616503814,3.918729225439236,4.345639156595984,8300.848205724476,0.13387987900290194
1.209999999999993e-06,2.0,0.0001338491123403962,0.8108583161128621,0.3505988589958067,0.5088017407021523,0.2185409457996334,0.0005230000657705205,0.0001215167572496191,3.907385342467348,4.303933692833627,8229.31768945912,0.13205791319617327
1.214999999999993e-06,2.0,0.000134073964591153,0.8115916761938738,0.349320401492118,0.5088196860260465,0.2188701998577727,0.0005225339808771285,0.0001224543713343361,3.897356032897204,4.267172949264984,8166.307083229465,0.13045020163434531
1.219999999999993e-06,2.0,0.0001342683678021826,0.812228725072868,0.3482125354558263,0.5088352392157061,0.2191561883332812,0.0005221224655281115,0.0001232777047828073,3.888648294004463,4.235335711741189,8111.766858101521,0.1290563471225451
1.224999999999993e-06,2.0,0.0001344324374626429,0.8127688340595132,0.3472746066616197,0.5088484079608471,0.2193986368267012,0.0005217683623870846,0.0001239825382576983,3.881268286804224,4.208402003373947,8065.651938190644,0.1278759698349185
1.229999999999993e-06,2.0,0.0001345662757882868,0.8132114701314472,0.3465060339016248,0.5088591991423801,0.2195973127840039,0.0005214741039040558,0.0001245652275501368,3.875221296684131,4.186353721339811,8027.922556457462,0.12690872111762092
1.234999999999993e-06,2.0,0.0001346699695640311,0.8135561964603075,0.3459063209965072,0.508867618699474,0.2197520256568341,0.0005212416992143561,0.000125022738515493,3.870511701617877,4.169175186878209,7998.544999684824,0.1261542953396731
1.239999999999993e-06,2.0,0.0001347435884695151,0.8138026728428268,0.345475066712922,0.5088736714481031,0.2198626270671133,0.0005210727238477362,0.0001253526758388697,3.867142946105903,4.156853616092975,7977.492249829716,0.1256124396458087
1.244999999999993e-06,2.0,0.0001347871836757045,0.813950656036573,0.3452119725590207,0.5088773610082856,0.2199290109025093,0.0005209683115378355,0.000125553305768161,3.865117522031144,4.149379487465056,7964.744487465253,0.1252829616565114
1.249999999999993e-06,2.0,0.0001348007869372689,0.814,0.3451168484162638,0.5088786896839863,0.2199511134163287,0.0005209291487163388,0.0001256235723252809,3.864436954586516,4.146746817289044,7960.289470280861,0.12516573499993508
1.254999999999993e-06,2.0,0.0001347844099635805,0.8139506560365732,0.3451896160005052,0.5088776584525563,0.2199289132583633,0.0005209554709901907,0.0001255631072520058,3.865101794511525,4.148953322289406,7964.122757753952,0.12526070274214188
1.259999999999993e-06,2.0,0.0001347380442906172,0.8138026728428274,0.3454303101323721,0.5088742669073405,0.219862431510234,0.0005210470622181779,0.000125372233288127,3.867111614958548,4.156000483940665,7976.247800434625,0.12556787862213808
1.264999999999993e-06,2.0,0.0001346616614330605,0.8135561964603084,0.3458390778232192,0.5088685133100578,0.2197517316517496,0.0005212032555198656,0.0001250519611208159,3.870465014411562,4.167893496818636,7996.675870071915,0.1260873461714696
1.269999999999993e-06,2.0,0.0001345552135368021,0.8132114701314483,0.346416175174366,0.5088603945962967,0.2195969195317829,0.0005214229368788627,0.0001246039796716231,3.875159624207861,4.184641118630419,8025.425854257343,0.12681925564258312
1.274999999999993e-06,2.0,0.000134418634308284,0.8127688340595145,0.3471619621068458,0.5088499064905319,0.2193981432701358,0.0005217045507154341,0.0001240306401312537,3.881192122311536,4.206255407239273,8062.523896851329,0.12776381883671
1.279999999999993e-06,2.0,0.0001342518404381343,0.8122287250728697,0.3480768949382959,0.5088370435736701,0.2191555931638951,0.000522046108129346,0.0001233349334867262,3.888558252083424,4.232751365496385,8108.002913121319,0.1289213017744008
1.284999999999993e-06,2.0,0.0001340547332924247,0.8115916761938757,0.3491615168393249,0.5088217994592756,0.2188695015247004,0.0005224451972177034,0.0001225204620383731,3.897252847862384,4.264146482357167,8161.901966112424,0.1302920153146245
1.289999999999993e-06,2.0,0.0001338272010844951,0.8108583161128642,0.3504164462107405,0.5088041669210857,0.2185401425204799,0.0005228989961811278,0.0001215914047645774,3.907269866164299,4.30046019448129,8224.265538638838,0.13187630369026057
1.294999999999993e-06,2.0,0.0001335691212965299,0.8100293685676956,0.3518423630380659,0.5087841381275521,0.2181678319480597,0.0005234042886232587,0.0001205524771559691,3.918602424331726,4.341713260243383,8295.142692971905,0.13367453109000618
1.299999999999993e-06,2.0,0.0001332803635569782,0.8091056516295168,0.353439993299856,0.5087617048255317,0.2177529270103318,0.000523957481729121,0.0001194088855389699,3.931242845297696,4.387927073970757,8374.586158193759,0.13568706628952418
1.304999999999993e-06,2.0,0.0001329607927373208,0.8080880768954242,0.3552100915212778,0.5087368586282401,0.2172958260244354,0.0005245546266871888,0.0001181662766776757,3.945182710110742,4.439122915906252,8462.651342799925,0.1379142654968424
1.309999999999993e-06,2.0,0.0001326102724649433,0.8069776485888268,0.3571534215955846,0.508709591248975,0.2167969681348196,0.0005251914419669316,0.0001168306828802958,3.960412916505778,4.49532116922607,8559.39531762042,0.140356453460765
1.314999999999992e-06,2.0,0.0001322286688086244,0.8057754625684,0.3592707360111808,0.5086798948349751,0.216256832957754,0.0005258633387364405,0.0001154084635942425,3.976923744775276,4.556540502829073,8664.875771293848,0.14301390305342682
1.319999999999992e-06,2.0,0.0001318158543220672,0.8044827052466039,0.3615627536606411,0.508647762242181,0.2156759402313964,0.0005265654489179988,0.0001139062439408988,3.994704928636877,4.622797053963186,8779.149986886221,0.1458868134292447
1.324999999999992e-06,2.0,0.0001313717121944515,0.8031006524188389,0.3640301364218002,0.5086131874044415,0.2150548493980962,0.0005272926550577716,0.0001123308513617867,4.01374573181072,4.694103611478092,8902.273844424768,0.14897528702370402
1.329999999999992e-06,2.0,0.0001308961406814578,0.8016306680043888,0.3666734647437757,0.5085761656371792,0.2143941591933198,0.0005280396223728718,0.0001106892510251526,4.034035027298165,4.770468834890588,9034.300898582856,0.1522793055504559
1.334999999999992e-06,2.0,0.0001303890575589218,0.8000742027003969,0.3694932124773789,0.5085366940282929,0.2136945071679436,0.0005288008320382723,0.0001089884812958409,4.055561379504221,4.851896510080572,9175.281535353965,0.15579870530943526
1.339999999999992e-06,2.0,0.0001298504047616939,0.798432792550204,0.3724897212333561,0.5084947717556738,0.2129565692185304,0.0005295706159501824,0.0001072355900359202,4.07831312552043,4.938384875513758,9325.26225355812,0.1595331520148257
1.344999999999992e-06,2.0,0.0001292801529455127,0.796708057427459,0.3756631745448009,0.5084504004835213,0.2121810590523047,0.0005303431919399616,0.0001054375730637392,4.102278455268092,5.029926017164281,9484.285069758569,0.16348211549249622
1.349999999999992e-06,2.0,0.0001286783061263645,0.7949016994374977,0.3790135721508883,0.5084035846764812,0.2113687276615705,0.0005311126995871852,0.0001036013155340525,4.127445486337078,5.126505361919029,9652.387084518365,0.16764484448931782
1.354999999999992e-06,2.0,0.0001280449061350204,0.7930155012375719,0.3825407046951091,0.5083543319835147,0.2105203627340854,0.0005318732355723218,0.0001017335374525021,4.153802333061034,5.228101262286742,9829.600199117083,0.1720203419610237
1.359999999999992e-06,2.0,0.0001273800370371895,0.7910513242775821,0.386244129162678,0.5083026535305354,0.209636788074108,0.0005326188886922933,9.984074394076645e-05,4.18133716550969,5.334684695541588,10015.95100887149,0.17660734108856999
1.364999999999992e-06,2.0,0.0001266838292620562,0.7890111069630492,0.3901231453411737,0.5082485642738547,0.2087188629602375,0.0005333437735178328,9.792918121169312e-05,4.210038258162437,5.446219062782785,10211.46084983907,0.1814042823809362
1.369999999999992e-06,2.0,0.0001259564635904136,0.7868968627421447,0.3941767736080976,0.5081920832539206,0.2077674815145464,0.0005340420628631993,9.600479859960994e-05,4.239894024174751,5.562660102964573,10416.14601131055,0.1864092920935512
1.374999999999992e-06,2.0,0.0001251981747553561,0.7847106781186584,0.3984037342925738,0.5081332339018942,0.206783572008553,0.0005347080181562631,9.407321724811619e-05,4.270893035611111,5.683955899435029,10630.01807796708,0.19162016228402082
1.379999999999992e-06,2.0,0.0001244092548118913,0.7824547105928725,0.402802428867962,0.5080720442394326,0.2057680961801201,0.0005353360179894866,9.213970545548475e-05,4.303024026130197,5.810046986183631,10853.08440109056,0.19703433268784193
1.384999999999992e-06,2.0,0.00012359005604274,0.780131186532369,0.4073709231632278,0.5080085471250182,0.2047220484861423,0.0005359205840997463,9.020916088375483e-05,4.336275877396556,5.940866524524525,11085.34865199132,0.2026488746770855
1.389999999999992e-06,2.0,0.0001227409935649041,0.7777423989748731,0.4121069327847903,0.5079427803883505,0.2036464553645859,0.0005364564052034109,8.828609928272481e-05,4.370637586487399,6.076340551477744,11326.81144737893,0.20846047742020443
1.394999999999992e-06,2.0,0.0001218625474208444,0.7752907053653018,0.4170078108642536,0.5078747870071465,0.2025423744299525,0.000536938358112605,8.637464957177434e-05,4.406098216597159,6.216388266402492,11577.47099360484,0.2144654364343011
1.399999999999992e-06,2.0,0.0001209552643282308,0.7727785252292515,0.4220705382510768,0.5078046151691066,0.2014108936752353,0.0005373615267058995,8.447855464554894e-05,4.442646829120438,6.36092235432454,11837.32373494968,0.22065964457584153
1.404999999999992e-06,2.0,0.0001200197588889344,0.7702083377852175,0.4272917161913813,0.507732318374405,0.2002531306036535,0.0005377212183402287,8.2601177475371e-05,4.480272400390484,6.509849311779602,12106.36495222078,0.2270385855877278
1.409999999999992e-06,2.0,0.0001190567144398819,0.7675826794979042,0.4326675615430424,0.5076579554226744,0.1990702313628122,0.0005380129783932048,8.074551169642887e-05,4.518963721829281,6.663069774279473,12384.58929778789,0.2335973301802302
1.414999999999992e-06,2.0,0.0001180668833617516,0.7649041415750416,0.4381939045017621,0.5075815904406944,0.1978633698039319,0.0005382326026388414,7.891419610434335e-05,4.558709287562584,6.820478813814055,12671.99121787621,0.2403305346978302
1.419999999999991e-06,2.0,0.0001170510870346061,0.7621753674101762,0.4438661888309184,0.507503292795818,0.1966337465385075,0.0005383761482102178,7.710953219844185e-05,4.599497168686549,6.981966209115411,12968.56525372886,0.2472324422924109
1.424999999999991e-06,2.0,0.000116010215269201,0.7593990499739595,0.4496794745182833,0.5074231370519563,0.1953825879146136,0.0005384399429106471,7.533350416836165e-05,4.641314878745384,7.14741666214406,13274.30618075479,0.25429688660366967
1.429999999999991e-06,2.0,0.0001149452254066734,0.756577929156512,0.4556284428101763,0.5073412028139989,0.1941111449851544,0.0005384205936340004,7.358780051667968e-05,4.684149229759258,7.31670996895688,13589.2089854396,0.26151729782502187
1.434999999999991e-06,2.0,0.0001138571409252327,0.7537147890634831,0.4617074035113487,0.5072575746178267,0.1928206923900983,0.0005383149936579285,7.187383678247333e-05,4.727986183600305,7.489721124630408,13913.26864915403,0.2688867111212504
1.439999999999991e-06,2.0,0.0001127470497473805,0.7508124552684728,0.4679103044739059,0.5071723417124102,0.1915125272251826,0.0005381203295281607,7.019277868818965e-05,4.772810697964394,7.666320376325302,14246.47974747089,0.2763977772487233
1.444999999999991e-06,2.0,0.0001116161020936326,0.7478737920245343,0.474230743143791,0.5070855978912817,0.1901879678192279,0.0005378340872556736,6.854556530036499e-05,4.818606571763876,7.84637321027112,14588.83584398239,0.2840427753245631
1.449999999999991e-06,2.0,0.0001104655080749552,0.7449016994375,0.4806619800726993,0.5069974412202563,0.1888483524930279,0.0005374540584685094,6.69329316915934e-05,4.865356288924209,8.029740292042403,14940.32869511373,0.2918136275796714
1.454999999999991e-06,2.0,0.0001092965348754184,0.7418991106039282,0.4871969542548517,0.5069079738186634,0.1874950382223186,0.000536978346171285,6.535543083995882e-05,4.913040865305575,8.21627735094009,15300.94725331674,0.2997019160325331
1.459999999999991e-06,2.0,0.0001081105037146791,0.7388689887164909,0.4938283001886014,0.5068173015412536,0.186129399278531,0.0005364053706619469,6.38134544200289e-05,4.961639697375904,8.405835031767019,15670.67649116537,0.3076989009100704
1.464999999999991e-06,2.0,0.0001069087864463334,0.7358143241396599,0.5005483665182541,0.5067255337178661,0.1847528257705075,0.0005357338751804372,6.230725235879418e-05,5.011130417194634,8.598258708238841,16049.49604006824,0.3157955407477466
1.469999999999991e-06,2.0,0.000105692801978741,0.7327381314585779,0.5073492361520773,0.5066327827982585,0.1833667221618495,0.0005349629317471196,6.083695095617471e-05,5.061488751951575,8.793388283585948,16437.37867008445,0.3239825139902278
1.474999999999991e-06,2.0,0.000104464012378588,0.7296434465040286,0.5142227477087056,0.5065391640589824,0.1819725056880107,0.0005340919466917548,5.94025695551154e-05,5.112688392456549,8.991057974288621,16834.288608882,0.33225024202069486
1.479999999999991e-06,2.0,0.000103223918840925,0.7265333233564362,0.5211605181833184,0.5064447952199176,0.1805716047490266,0.0005331206662512777,5.80040356741565e-05,5.164700868458135,9.191096103142488,17240.17972848649,0.3405889134342919
1.484999999999991e-06,2.0,0.0001019740573904068,0.7234108313318572,0.5281539666820511,0.5063497961271224,0.179165457203141,0.0005320491816778677,5.664119866706008e-05,5.217495435050833,9.393324897752969,17654.99360064839,0.34898850947891
1.489999999999991e-06,2.0,0.0001007159944950275,0.720279051952937,0.5351943391086683,0.5062542883498572,0.1777555086386456,0.0005308779341753237,5.531384190140978e-05,5.271038967717474,9.597560319920452,18078.65745037885,0.35743883047002273
1.494999999999991e-06,2.0,9.945132246188255e-05,0.7171410759078187,0.5422727336458655,0.5061583948482166,0.1763432105505408,0.0005296077190657044,5.402169356944796e-05,5.325295870165706,9.803611920919575,18511.08201031208,0.36592952309532467
1.499999999999991e-06,2.0,9.818165479434583e-05,0.7140000000000059,0.549380126906416,0.5060622395594712,0.1749300185009081,0.0005282396894672496,5.27644361715572e-05,5.380227992208419,10.01128274638891,18952.1593057229,0.3744501084055079
1.504999999999991e-06,2.0,9.690862138516388e-05,0.7108589240921931,0.5565074005871002,0.5059659470593699,0.1735173901911,0.0005267753588674254,5.154171480886693e-05,5.435794561777342,10.22036928380975,19401.76037425837,0.3829900103960002
1.509999999999991e-06,2.0,9.563386372329784e-05,0.7077209480470745,0.5636453684915699,0.505869642146721,0.1721067835262911,0.0005252166028589845,5.035314434986301e-05,5.491952128047913,10.43066147388298,19859.73295037573,0.39153858496527877
1.514999999999991e-06,2.0,9.435902999396938e-05,0.7045891686681545,0.5707848037459639,0.5057734495073074,0.1706996546020735,0.0005235656594263784,4.91983156118294e-05,5.548654519714871,10.64194277619721,20325.8991200007,0.4000851491438904
1.519999999999991e-06,2.0,9.308577024799468e-05,0.7014666766435754,0.5779164660627759,0.5056774933056909,0.1692974556952824,0.000521825128058895,4.807680062966006e-05,5.605852815140251,10.85399030768626,20800.05297571879,0.4086190103674935
1.52499999999999e-06,2.0,9.181573152451891e-05,0.6983565534959828,0.5850311288718634,0.5055818968606942,0.1679016331903095,0.0005199979671014109,4.698815714473434e-05,5.663495328371938,11.06657504144496,21281.95827982293,0.4171294956815539
1.52999999999999e-06,2.0,9.055055310111798e-05,0.6952618685414335,0.5921196061654026,0.5054867822533236,0.1665136255246219,0.0005180874896468215,4.59319323833126e-05,5.721527607505029,11.27946208148313,21771.34616620891,0.4256059806407807
1.53499999999999e-06,2.0,8.929186175886756e-05,0.6921856758603516,0.5991727788735447,0.505392270022597,0.1651348610861821,0.0005160973574205897,4.490766624211306e-05,5.779892449347021,11.49241099811616,22267.91289061087,0.43403791778736256
1.53999999999999e-06,2.0,8.804126723341291e-05,0.6891310112835205,0.6061816206185019,0.5052984787981651,0.1637667561478098,0.0005140315730057664,4.391489394122133e-05,5.838529926612773,11.7051762368772,22771.31766134897,0.4424148644706921
1.54499999999999e-06,2.0,8.680035774240162e-05,0.6861008893960828,0.6131372226623645,0.5052055250248292,0.1624107127723613,0.0005118944699095823,4.295314824424882e-05,5.897377431577939,11.91750758288415,23281.18056244909,0.4507265098900032
1.54999999999999e-06,2.0,8.55706957560287e-05,0.683098300562511,0.6200308179047821,0.5051135226278667,0.1610681167747492,0.0005096907008754185,4.202196129401631e-05,5.956369732177528,12.1291506912124,23797.08060276555,0.4589627011300329
1.55499999999999e-06,2.0,8.4353813902013e-05,0.6801262079754767,0.6268538037559832,0.50502258277382,0.1597403356754862,0.0005074252240002746,4.112086614534723e-05,6.01543904445462,12.33984766290457,24318.55390558568,0.46711346808049703
1.55999999999999e-06,2.0,8.315121116641323e-05,0.677187544731538,0.6335977637545938,0.5049328135755817,0.1584287167322919,0.0005051032871221675,4.024939803127241e-05,6.074515117120729,12.54933767530435,24845.09207375062,0.4751690470223019
1.56499999999999e-06,2.0,8.19643492811422e-05,0.6742852109365275,0.6402544877736883,0.5048443198959124,0.1571345849847964,0.0005027304100987693,3.940709542717721e-05,6.133525332125749,12.75735764458448,25376.14074724085,0.48311990278889194
1.56999999999999e-06,2.0,8.079464945277076e-05,0.6714220708434984,0.6468159907066577,0.5047572030980755,0.1558592413988165,0.0005003123655026709,3.859350093820443e-05,6.192394816796867,12.96364292795739,25911.09838936849,0.4909567493078413
1.57499999999999e-06,2.0,7.964348932158143e-05,0.6686009500260509,0.6532745295022492,0.5046715608971051,0.1546039610450387,0.0004978551574125954,3.78081620595108e-05,6.251046571460306,13.16792804233545,26449.31532048503,0.4986705684572105
1.57999999999999e-06,2.0,7.851220029741431e-05,0.665824632589834,0.6596226184687662,0.5045874871601874,0.1533699913979081,0.0004953649988813946,3.705063182543412e-05,6.309401607932144,13.36994740643915,26990.09303570178,0.5062526270708582
1.58499999999999e-06,2.0,7.740206515815277e-05,0.6630958584249683,0.665853042750716,0.504505071808985,0.1521585506887618,0.0004928482878099707,3.632046938462418e-05,6.367379102834279,13.56943608274545,27532.68382658451,0.5136944920619542
1.58999999999999e-06,2.0,7.631431604838485e-05,0.6604173205021057,0.6719588699310638,0.504424400672137,0.1509708263976904,0.0004903115818528927,3.561724050987908e-05,6.424896560978898,13.76613052650432,28076.29074247434,0.5209880435333734
1.59499999999999e-06,2.0,7.525013276006295e-05,0.6577916622147922,0.6779334597015136,0.5043455554400493,0.1498079738167872,0.000487761572121888,3.494051806961652e-05,6.481869992843083,13.95976931853321,28620.06791105875,0.5281254858847264
1.59999999999999e-06,2.0,7.421064142316963e-05,0.655221474770758,0.6837704715909378,0.5042686135699272,0.1486711147673623,0.0004852050563436407,3.428988246424465e-05,6.538214101257409,14.15009388992751,29163.12125137022,0.5350993568235756
1.60499999999999e-06,2.0,7.319691348364822e-05,0.6527092946347074,0.6894638707350972,0.5041936482924667,0.1475613364018674,0.000482648911258944,3.36649220464911e-05,6.593842481409358,14.33684921629725,29704.50959663607,0.5419025343332298
1.60999999999999e-06,2.0,7.22099650870474e-05,0.650257601025136,0.6950079317170775,0.5041207285678664,0.1464796901707047,0.0004801000649337469,3.306523352508014e-05,6.648667829175641,14.51978449115107,30243.24625566292,0.5485282415463728
1.61499999999999e-06,2.0,7.125075674050233e-05,0.6478688134676398,0.7003972405016559,0.5040499191419135,0.1454271908823421,0.000477565468772372,3.249042236487656e-05,6.702602161959412,14.69865375738049,30778.30102575212,0.5549700496193137
1.61999999999999e-06,2.0,7.03201933623167e-05,0.6455452894071358,0.7056266945303921,0.5039812805495668,0.1444048159341234,0.0004750520698999636,3.194010318039637e-05,6.75555704692867,14.87321650831525,31308.60267895948,0.5612218785962686
1.62499999999999e-06,2.0,6.941912458755599e-05,0.6432893218813498,0.710691501038693,0.5039148692161548,0.1434135046396218,0.0004725667836906114,3.141390013142233e-05,6.807443840880699,15.04323823891952,31833.04192782263,0.5672779963990713
1.629999999999989e-06,2.0,6.854834543052908e-05,0.6411031372578634,0.7155871736949013,0.5038507375034594,0.1424541577269346,0.000470116467088279,3.091144731621792e-05,6.858173936482554,15.20849096061668,32350.47488298429,0.5731330159679667
1.634999999999989e-06,2.0,6.770859716912415e-05,0.6389888930369585,0.7203095276558708,0.503788933850253,0.141527636931103,0.0004677078924680156,3.043238916794451e-05,6.907659019115425,15.36875366199209,32859.72699946065,0.5787818907247677
1.639999999999989e-06,2.0,6.690056854469556e-05,0.6369486757224252,0.7248546731671629,0.5037295028544423,0.1406347647520689,0.0004653477226512475,2.997638084916542e-05,6.955811328878111,15.52381273085551,33359.59751218071,0.584219908415094
1.644999999999989e-06,2.0,6.612489714000796e-05,0.6349844987624351,0.7292190078274076,0.503672485445994,0.1397763242987615,0.0004630424867817423,2.954308864789885e-05,7.002543931920916,15.6734623214379,33848.86434584495,0.589442683528646
